TRADEDATE,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLUME
2014-10-14,8.053,8.001,8.216,8.19,1876,10633700
2014-10-15,8.201,8.08,8.239,8.166,1747,7366500
2014-10-16,8.219,7.963,8.219,8.16,2981,22565100
2014-10-17,8.171,8.04,8.218,8.176,1980,11709400
2014-10-20,8.135,8.135,8.23,8.188,1440,6613200
2014-10-21,8.235,8.163,8.288,8.241,1563,8660400
2014-10-22,8.27,7.975,8.285,7.98,2167,8514500
2014-10-23,7.946,7.52,7.96,7.654,3981,23387100
2014-10-24,7.675,7.625,7.956,7.956,2624,13118200
2014-10-27,8,7.998,8.584,8.571,5025,31853800
2014-10-28,8.58,8.58,9.175,9.15,7036,39875100
2014-10-29,9.203,9.103,9.467,9.312,6083,30699600
2014-10-30,9.28,9.187,9.43,9.2,3922,23125700
2014-10-31,9.251,9.251,9.45,9.417,3111,20620300
2014-11-03,9.37,9.37,9.85,9.727,3871,19833400
2014-11-05,9.665,9.511,10.209,10.09,7191,33531000
2014-11-06,10.176,10,10.42,10.04,5499,25117400
2014-11-07,10,9.953,10.3,10.122,5784,25628800
2014-11-10,10.288,10.183,11.195,11.13,7639,39144500
2014-11-11,11.15,10.885,11.7,11.4,13164,64576500
2014-11-12,11.85,11.256,11.85,11.401,7376,29774900
2014-11-13,11.301,10.87,11.498,11.01,5591,21740300
2014-11-14,10.905,10.701,11.25,11.19,5114,21327500
2014-11-17,11.2,11.2,11.799,11.685,7087,30009700
2014-11-18,11.802,11.651,12.068,11.77,7302,31261800
2014-11-19,11.77,11.35,12.549,12.501,9534,44301100
2014-11-20,12.58,12.514,12.97,12.62,8595,36260300
2014-11-21,12.743,12.41,12.89,12.805,5473,24527900
2014-11-24,12.895,12.202,13.2,12.501,9051,34641400
2014-11-25,12.845,11.9,12.845,12.41,6028,25872300
2014-11-26,13.13,11.853,13.13,12.1,7812,31467100
2014-11-27,12.201,11.36,12.201,11.4,9738,43271000
2014-11-28,11.29,10.9,12.481,12.481,9850,43006000
2014-12-01,12.4,12.2,13,12.601,13627,47986800
2014-12-02,12.256,12.256,13.35,13.13,9849,41265000
2014-12-03,13.4,13.14,13.55,13.41,8041,27691200
2014-12-04,13.57,13.41,14.217,13.819,9549,42098700
2014-12-05,13.805,13.05,14.099,13.185,7669,31663200
2014-12-08,13.254,12.501,13.475,12.816,7751,30435300
2014-12-09,12.87,12.108,13.547,13.25,8497,37725500
2014-12-10,13.305,13.305,13.731,13.45,4914,19055600
2014-12-11,13.498,12.83,13.65,12.877,6716,23680300
2014-12-12,12.8,12.524,13.34,13,4689,18833700
2014-12-15,13.002,12.6,13.88,13.049,8075,34958700
2014-12-16,12.794,10.831,13.399,12.8,13388,75593600
2014-12-17,12.9,12.666,13.614,13,5371,28736600
2014-12-18,13.35,12.727,13.38,13.24,5920,29081200
2014-12-19,13.115,12.35,13.265,12.599,5145,28112500
2014-12-22,12.095,12.019,12.574,12.45,3967,14081600
2014-12-23,12.459,11.11,12.59,11.44,6082,27486800
2014-12-24,11.394,10.606,11.689,11.11,5439,26922200
2014-12-25,11.105,10.44,11.48,10.649,4289,20198000
2014-12-26,10.721,10.583,11.428,10.978,4483,22700900
2014-12-29,11,10.714,11.41,10.824,3519,13828200
2014-12-30,10.947,10.061,10.947,10.821,3178,13547600
2015-01-05,10.6,10.6,11.398,11.279,3225,11496100
2015-01-06,11.28,11.16,11.661,11.55,2443,11733500
2015-01-08,11.656,11.645,12.473,12.35,4047,12362300
2015-01-09,12.419,12.007,12.47,12.1,3391,9196400
2015-01-12,11.95,11.64,12.19,11.893,3388,9346600
2015-01-13,11.876,11.753,12.44,12.38,4210,13378000
2015-01-14,12.2,12.062,12.679,12.546,5077,17414800
2015-01-15,12.595,12.2,12.75,12.28,3716,13043800
2015-01-16,12.282,12.006,12.399,12.151,2889,8200100
2015-01-19,12.143,12.1,12.425,12.24,3331,10724600
2015-01-20,12.203,12.055,12.456,12.366,3791,13677300
2015-01-21,12.192,12.192,12.874,12.405,5296,20731100
2015-01-22,12.46,12.41,12.99,12.8,5351,29435000
2015-01-23,12.975,12.862,13.444,12.899,4687,18547300
2015-01-26,12.593,12.429,12.994,12.81,4288,15082300
2015-01-27,12.852,12.62,13.35,13.3,6639,27373300
2015-01-28,13.703,13.001,13.8,13.048,5915,21033700
2015-01-29,13.058,13.02,13.389,13.1,4253,12882400
2015-01-30,13.155,12.858,13.4,13.134,5227,17151000
2015-02-02,13.18,13,13.48,13.16,5218,16471000
2015-02-03,13.19,13.15,13.737,13.715,5476,19753000
2015-02-04,13.775,13.615,14.088,13.689,6297,25515400
2015-02-05,13.599,13.505,13.89,13.638,3365,13324900
2015-02-06,13.647,13.647,13.9,13.766,3537,12789600
2015-02-09,13.783,13.76,14.26,14.13,5714,24385700
2015-02-10,14.101,14.09,14.555,14.216,7139,19746500
2015-02-11,14.36,14.264,14.51,14.5,4545,10977400
2015-02-12,14.66,13.87,14.7,14.12,7810,28066200
2015-02-13,14.273,13.882,14.294,14.01,5221,23647500
2015-02-16,14.055,13.523,14.142,13.9,5265,21807400
2015-02-17,13.888,13.722,14.605,14.58,7889,51284000
2015-02-18,14.631,14.467,14.85,14.529,4841,17747700
2015-02-19,14.509,14.201,14.75,14.4,5022,18092300
2015-02-20,14.5,14.38,14.615,14.52,2434,7766900
2015-02-24,14.004,14.004,14.5,14.471,3817,10607800
2015-02-25,14.476,14.167,14.641,14.228,3059,9347100
2015-02-26,14.365,14.168,14.439,14.26,4163,14346800
2015-02-27,14.278,14.24,14.6,14.6,4279,12563100
2015-03-02,14.61,14.521,15.058,14.93,4903,17006700
2015-03-03,14.9,14.81,15.931,15.9,12225,33359200
2015-03-04,15.915,15.631,16.296,15.73,11702,36421700
2015-03-05,15.8,15.5,16.188,15.9,7530,26908700
2015-03-06,15.98,15.75,16.22,15.98,5146,20641100
2015-03-10,15.535,14.96,15.919,15.05,13298,39971400
2015-03-11,15.175,14.65,15.566,15.497,7231,29128100
2015-03-12,15.5,15.101,15.789,15.485,4254,20875800
2015-03-13,15.517,15.362,15.69,15.555,5055,18557900
2015-03-16,15.55,15.156,15.863,15.375,4248,10681800
2015-03-17,15.65,15.03,15.65,15.317,5921,13346600
2015-03-18,15.141,15.006,15.58,15.066,2233,6152100
2015-03-19,15.285,14.373,15.285,14.455,9821,22655600
2015-03-20,14.455,13.83,14.471,14.022,7485,26582400
2015-03-23,14.075,14.044,14.574,14.388,8170,17085700
2015-03-24,14.407,13.939,14.507,14,4928,14863600
2015-03-25,14.204,13.352,14.204,13.7,7044,23430100
2015-03-26,13.7,12.977,13.923,13.299,6214,21298600
2015-03-27,14.16,12.68,14.16,14,8560,21520500
2015-03-30,13.975,13.86,14.379,14,5563,15677000
2015-03-31,14,13.871,15.038,14.99,20483,38046400
2015-04-01,14.896,14.605,15.24,15.149,7558,26767400
2015-04-02,15.147,14.802,15.499,14.802,15365,23300400
2015-04-03,14.7,14.646,15.091,14.731,3753,10253100
2015-04-06,14.695,14.3,14.994,14.698,5084,18023600
2015-04-07,14.698,14.635,15.1,15.095,17775,27049100
2015-04-08,15.098,14.76,15.273,15.257,8223,31496100
2015-04-09,15.157,14.631,15.21,15.052,8074,25289100
2015-04-10,15.032,14.362,15.032,14.46,8070,21921900
2015-04-13,14.568,14.509,15.367,15.249,15111,43561700
2015-04-14,15.204,14.86,15.42,14.9,9557,31198200
2015-04-15,14.9,14.066,15.072,14.26,10538,36205600
2015-04-16,14.45,13.62,14.45,13.715,8862,29949900
2015-04-17,13.713,13.692,14.299,13.91,9431,22452300
2015-04-20,13.915,13.625,15.07,15.002,13892,55981100
2015-04-21,15.04,14.81,15.574,15.49,8836,40192000
2015-04-22,15.454,14.9,15.589,15.2,8786,31940400
2015-04-23,15.2,14.805,15.39,14.995,11874,44046600
2015-04-24,14.953,14.55,15.239,14.599,7990,29408800
2015-04-27,14.6,14.6,15.121,15,6674,19961400
2015-04-28,14.965,14.707,15.168,14.84,4298,19070900
2015-04-29,14.654,14.505,14.95,14.641,7093,27847100
2015-04-30,14.598,14.577,15.12,15.12,3427,19264800
2015-05-05,14.454,14.454,15.302,15.103,4377,22200200
2015-05-06,14.684,14.578,15.157,14.678,5587,20382200
2015-05-07,14.624,14.54,14.812,14.75,4080,17854400
2015-05-08,14.311,14.311,14.856,14.665,5517,13431200
2015-05-12,14.805,14.617,15.111,14.999,6210,30563300
2015-05-13,14.715,14.383,15.036,14.511,7894,40070900
2015-05-14,14.375,14.375,14.796,14.71,6219,28337400
2015-05-15,14.761,14.69,15.431,15.352,6302,40396600
2015-05-18,15.4,15.06,15.474,15.06,7242,40292900
2015-05-19,14.629,14.629,15.175,14.82,5218,30149400
2015-05-20,14.849,14.7,15.087,15.015,9930,21786100
2015-05-21,14.45,14.45,15.25,14.95,6128,26170600
2015-05-22,14.551,14.551,15.115,14.68,6741,22945500
2015-05-25,14.748,14.748,15.099,14.99,4981,14269900
2015-05-26,14.955,14.487,15.2,14.582,11613,32905900
2015-05-27,14.582,14.532,15.082,14.882,7128,20674500
2015-05-28,14.949,14.69,15.08,14.824,4815,19830600
2015-05-29,15.314,14.705,15.314,14.705,8168,18203300
2015-06-01,14.742,14.06,14.991,14.709,3580,11594800
2015-06-02,14.66,14.66,15.39,15.21,12843,38949300
2015-06-03,15.248,14.655,15.248,14.655,9426,13907800
2015-06-04,14.655,14.572,14.918,14.823,11966,35012800
2015-06-05,14.86,14.725,14.986,14.832,5977,15380300
2015-06-08,14.947,14.765,15.066,14.78,4200,15731000
2015-06-09,14.889,14.738,14.932,14.828,7483,23455300
2015-06-10,14.828,14.649,14.94,14.742,3419,10682100
2015-06-11,14.708,14.652,14.83,14.75,7798,23034300
2015-06-15,14.77,14.624,14.79,14.653,6664,19711900
2015-06-16,14.699,14.663,14.88,14.75,10270,19836000
2015-06-17,14.718,14.716,14.999,14.949,9854,27937600
2015-06-18,15,14.67,15,14.7,7884,27835000
2015-06-19,14.795,14.312,14.795,14.499,12734,37931200
2015-06-22,14.6,14.521,14.76,14.67,5504,14681800
2015-06-23,14.611,14.595,14.769,14.7,5499,16079100
2015-06-24,14.768,14.548,14.768,14.66,5707,19404500
2015-06-25,14.66,14.605,14.735,14.661,5340,20894200
2015-06-26,14.602,14.55,14.689,14.55,2911,10604000
2015-06-29,14.551,14.54,14.891,14.722,8821,31137500
2015-06-30,14.722,14.634,14.765,14.7,4591,18088400
2015-07-01,14.8,14.642,14.847,14.783,9009,25436000
2015-07-02,14.845,14.793,15.022,15.002,8874,26903500
2015-07-03,14.95,14.76,14.999,14.915,10114,18167700
2015-07-06,14.94,14.872,15.369,15.289,14285,29860700
2015-07-07,15.444,15.281,16.4,16.4,20619,52612900
2015-07-08,16.218,15.81,17.341,17.04,28520,62101200
2015-07-09,17.134,16.651,17.287,16.8,17674,69065100
2015-07-10,16.949,16.171,16.949,16.2,7845,32110400
2015-07-13,16.27,16.251,17.169,16.878,14921,44424400
2015-07-14,16.95,16.9,17.739,17.645,22670,46633700
2015-07-15,17.435,17.425,18.739,18.7,19083,64752200
2015-07-16,18.602,18.523,19.777,19.2,23102,58940300
2015-07-17,19.123,18.8,19.861,19.73,17124,47369300
2015-07-20,19.89,18.607,19.949,18.855,18326,44611100
2015-07-21,18.855,18.257,19.3,18.49,18272,47013000
2015-07-22,18.398,18.23,18.981,18.762,9800,26758200
2015-07-23,18.731,18.315,18.985,18.41,9739,27077600
2015-07-24,18.45,18.412,19.045,18.95,7765,26213700
2015-07-27,18.812,18.605,19.299,18.605,7206,21826400
2015-07-28,18.605,18.46,19.183,18.811,8766,35850500
2015-07-29,18.6,18.38,18.93,18.449,12318,26709500
2015-07-30,18.411,18.411,18.859,18.728,5564,21007700
2015-07-31,18.7,18.425,18.943,18.89,11884,15769500
2015-08-03,18.82,18.561,19.7,19.35,11686,37335100
2015-08-04,19.351,18.86,19.647,19.075,10489,26169200
2015-08-05,18.895,18.671,19.297,18.76,14896,32657600
2015-08-06,18.761,18.761,19.268,19.197,12932,24151700
2015-08-07,19.17,19.003,19.528,19.295,12700,17170700
2015-08-10,19.35,19.082,19.882,19.79,13621,38903000
2015-08-11,19.84,19.77,20.845,20.7,17594,53743000
2015-08-12,20.804,19.95,20.969,20.005,30031,60140200
2015-08-13,20.005,19.651,20.427,20.22,16337,53985800
2015-08-14,20.035,20.035,20.568,20.38,9137,39545600
2015-08-17,20.225,20.054,20.445,20.19,9322,39692100
2015-08-18,20.222,19.92,20.488,20.349,15008,34144700
2015-08-19,20.36,20.208,20.48,20.325,5658,20219300
2015-08-20,20.39,20.197,21.314,21.222,15799,44320800
2015-08-21,21.25,20.911,21.49,21.359,20205,36824100
2015-08-24,20.946,20.54,21.135,20.928,5659,19311800
2015-08-25,20.972,20.028,21.3,20.761,11346,35898800
2015-08-26,20.701,20.251,20.894,20.513,3273,12415400
2015-08-27,20.6,20.301,20.868,20.788,4196,16241300
2015-08-28,20.789,20.7,21.2,21,9594,20573700
2015-08-31,21.079,20.999,22.25,22.25,13328,39724600
2015-09-01,22.19,21.51,22.341,21.869,9682,26508300
2015-09-02,21.86,21.8,22.665,22.61,5584,15272600
2015-09-03,22.7,22.13,22.784,22.193,6898,17360300
2015-09-04,22.2,21.752,22.357,21.91,12035,20931500
2015-09-07,22.076,21.834,22.27,21.909,8241,27592500
2015-09-08,22.092,21.55,22.099,21.65,5338,9460400
2015-09-09,21.701,21.6,22.05,21.7,9141,28911600
2015-09-10,21.75,21.563,21.95,21.833,10010,25088000
2015-09-11,21.94,21.668,21.987,21.863,8988,20463100
2015-09-14,21.98,21.244,21.997,21.618,11763,29705200
2015-09-15,21.618,20.6,21.65,20.989,11255,38268300
2015-09-16,20.886,20.2,21.079,20.24,10704,31411500
2015-09-17,20.231,20.228,20.849,20.777,9824,27321900
2015-09-18,20.805,20.436,20.998,20.57,4592,13667500
2015-09-21,20.659,20.658,21.236,20.923,3585,7636800
2015-09-22,20.951,20.78,21.669,20.9,13065,27217500
2015-09-23,21.099,20.004,21.099,20.35,5062,12591600
2015-09-24,20.44,20.125,21.1,21.074,12087,26755700
2015-09-25,21.25,20.237,21.282,20.238,5463,12793400
2015-09-28,20.344,20.028,20.58,20.04,5851,9203300
2015-09-29,19.9,19.47,20.1,19.545,7194,12252000
2015-09-30,19.562,19.552,20.4,20.4,9146,13173400
2015-10-01,20.352,20.021,20.72,20.153,11036,18860500
2015-10-02,20.296,19.807,20.48,19.999,6082,14574200
2015-10-05,20.441,20.2,21.048,20.933,14146,45999600
2015-10-06,21.092,20.681,21.305,20.95,4529,16877900
2015-10-07,20.855,20.75,21.245,21.239,3323,7645500
2015-10-08,20.84,20.603,21.133,21.046,7202,16514600
2015-10-09,21.05,20.311,21.119,20.61,6345,17480900
2015-10-12,20.6,19.638,20.6,19.671,8982,17204300
2015-10-13,19.67,19.591,19.936,19.895,3508,7636600
2015-10-14,19.9,19.817,20.219,20.09,4477,9131100
2015-10-15,20.1,19.805,20.472,20.33,13842,21752800
2015-10-16,20.4,20.143,20.555,20.42,2834,13016100
2015-10-19,20.325,20.295,20.809,20.809,4874,24072800
2015-10-20,20.711,20.711,21.916,21.739,12041,31884000
2015-10-21,21.701,21.701,22.459,22.3,7760,37320400
2015-10-22,22.335,21.55,22.5,21.632,7314,19836600
2015-10-23,21.632,21.423,21.86,21.84,2982,8108100
2015-10-26,21.879,21.752,22.475,22.459,6252,21310200
2015-10-27,22.549,22.114,22.6,22.414,8475,25577200
2015-10-28,22.414,22.376,22.928,22.62,12861,34143100
2015-10-29,22.587,22.402,22.888,22.732,6934,10928100
2015-10-30,22.7,22.52,24.25,24.07,19923,65607500
2015-11-02,23.99,23.605,24.385,23.75,7372,17309900
2015-11-03,23.805,22.945,23.85,22.97,8856,15737400
2015-11-05,22.9,22.29,23.49,22.5,12131,38536400
2015-11-06,22.64,22.285,23.31,22.685,6605,18758800
2015-11-09,22.8,22.415,23.4,23,16418,56608200
2015-11-10,22.9,22.365,23.045,22.47,7288,16111000
2015-11-11,22.45,21.53,22.465,21.58,7338,18030600
2015-11-12,21.55,21.54,22.55,22.26,9374,25108700
2015-11-13,22.26,21.32,22.4,21.355,6679,16758100
2015-11-16,21.3,21.06,21.7,21.1,10438,21067600
2015-11-17,21.2,20.515,21.3,20.77,11123,26614000
2015-11-18,20.77,20.625,21.58,21.19,13449,41972400
2015-11-19,21.345,20.8,21.45,20.84,9375,33243300
2015-11-20,20.77,20.6,21.08,20.73,5253,10738400
2015-11-23,20.68,20.645,21.265,21.07,5559,12548900
2015-11-24,21.13,20.525,21.2,20.74,5798,13521300
2015-11-25,20.52,20.52,21.76,21.76,6928,17762800
2015-11-26,21.81,21.34,21.97,21.595,3132,8825300
2015-11-27,21.585,20.8,21.59,20.97,2707,7108300
2015-11-30,20.9,20.9,21.555,21.2,5849,21990900
2015-12-01,21.3,21.01,21.59,21.38,5513,12642000
2015-12-02,21.43,21.345,21.815,21.695,4898,26266300
2015-12-03,21.685,21.3,21.705,21.34,2441,5155500
2015-12-04,21.35,20.535,21.35,21,3901,8512000
2015-12-07,21,20.915,21.41,21.19,7813,17287900
2015-12-08,21.105,20.42,21.285,20.665,3373,9760000
2015-12-09,20.8,19.665,20.8,19.92,7604,21098100
2015-12-10,19.9,18.75,19.97,18.795,9288,22893900
2015-12-11,18.79,18.245,19.05,18.68,8814,18149100
2015-12-14,18.6,17.705,18.675,18.13,9477,27456300
2015-12-15,18.15,17.6,18.45,17.78,5255,13114500
2015-12-16,17.8,17.47,18.16,17.63,5902,16384500
2015-12-17,17.8,17.42,18.155,17.895,7064,21510400
2015-12-18,17.845,17.71,18.95,18.05,10979,44542600
2015-12-21,18.24,17.82,18.57,18.095,4647,23831000
2015-12-22,18.1,17.535,18.51,18.065,8119,29594200
2015-12-23,18.135,17.85,18.38,18.18,3398,15863000
2015-12-24,18.295,17.87,18.42,18.205,3686,17373700
2015-12-25,18.21,18.01,18.34,18.18,1119,2349600
2015-12-28,18.185,17.71,18.31,17.8,1845,10184200
2015-12-29,17.8,17.77,18.1,17.965,2394,13247900
2015-12-30,18.095,17.97,18.875,18.875,7515,40769900
2016-01-04,18.945,18.245,18.95,18.82,3529,11398500
2016-01-05,18.8,18.7,19.04,18.95,1505,3168800
2016-01-06,19,18.91,19.455,19.27,3199,12297500
2016-01-11,19.11,18.385,19.145,18.685,2726,5498700
2016-01-12,18.515,18.095,18.515,18.285,3317,9659800
2016-01-13,18.4,17.765,18.4,17.85,7374,13803000
2016-01-14,17.705,17.53,17.95,17.645,2577,6897700
2016-01-15,17.67,16.7,17.765,17.145,5273,13884000
2016-01-18,16.8,16.3,17.6,17.555,4612,19142100
2016-01-19,17.69,17.51,18.1,17.75,3698,24349800
2016-01-20,17.41,17.005,17.63,17.22,4567,14611100
2016-01-21,17.4,17.3,18.06,17.92,4373,24898200
2016-01-22,18.12,17.885,18.68,18.37,10787,46037400
2016-01-25,18.4,18.02,18.78,18.65,4920,23732800
2016-01-26,18.55,18.1,18.98,18.76,6466,31615900
2016-01-27,18.7,18.7,20.23,19.78,11872,55751800
2016-01-28,19.85,18.87,20.09,19.04,7640,22994100
2016-01-29,19.07,18.405,19.25,19.08,6440,15632700
2016-02-01,19.08,18.8,19.39,18.86,2057,4231200
2016-02-02,18.8,18.745,19.035,18.925,2511,5686600
2016-02-03,18.75,18.75,19.76,19.6,9730,28059600
2016-02-04,19.795,18.95,19.9,19.145,4968,11417700
2016-02-05,19.155,19,19.45,19.34,2804,6422700
2016-02-08,19.39,18.53,19.47,18.8,4763,21956000
2016-02-09,18.695,18.55,18.95,18.565,3144,15575900
2016-02-10,18.565,18.565,19.36,19.23,7594,29994200
2016-02-11,19.25,18.68,19.49,19.31,4356,8998900
2016-02-12,19.4,18.9,19.82,19.05,6287,36280200
2016-02-15,19.1,18.71,19.27,18.79,3076,9586500
2016-02-16,18.86,18.82,19.14,19.055,2574,6212000
2016-02-17,19.12,18.84,19.5,18.84,6695,34154800
2016-02-18,18.955,18.955,19.61,19.385,6597,27975000
2016-02-19,19.385,19.05,19.49,19.43,4339,17160600
2016-02-20,19.33,19.14,19.485,19.4,3298,8690700
2016-02-22,19.43,18.845,19.49,18.9,4500,8786800
2016-02-24,18.9,18.555,19.095,18.76,4018,9084500
2016-02-25,18.8,18.605,19.46,19.45,9069,25036900
2016-02-26,19.46,18.925,19.75,19.05,7087,19613700
2016-02-29,19,18.915,19.34,19.26,6476,22024100
2016-03-01,19.34,19.04,19.345,19.33,4849,16411700
2016-03-02,19.325,19,19.35,19.02,5777,15245700
2016-03-03,19.015,19.015,19.3,19.14,5883,22489500
2016-03-04,19.14,19.005,19.225,19.2,5740,21289100
2016-03-07,19.22,19.135,19.875,19.5,7328,27219200
2016-03-09,19.54,19.42,20.245,20.195,4464,17234800
2016-03-10,20.35,20.2,20.975,20.61,8940,34736800
2016-03-11,20.74,20.285,20.83,20.625,7521,29009400
2016-03-14,20.625,20.495,21.465,21.4,5879,36856800
2016-03-15,21.23,20.97,21.645,20.98,7014,31641500
2016-03-16,21.1,20.565,21.35,20.88,5455,15098000
2016-03-17,21,20.405,21.16,20.635,5763,15367000
2016-03-18,20.7,20.575,21.1,21.1,7256,22149000
2016-03-21,20.895,20.815,21.1,21.1,2945,6574400
2016-03-22,21,21,21.88,21.78,7459,41543700
2016-03-23,21.7,21.59,22.45,22.45,8168,27784000
2016-03-24,22.44,21.52,22.565,21.605,8377,26377300
2016-03-25,21.6,20.685,21.875,21.47,4854,13253500
2016-03-28,21.745,21.49,21.86,21.74,3666,7565700
2016-03-29,21.54,21.24,22.065,21.8,8033,40071600
2016-03-30,21.9,21.725,22.215,21.965,5438,29628000
2016-03-31,21.7,21.68,22.225,22.04,6331,27520300
2016-04-01,22.04,21.81,22.77,22.5,8615,43061000
2016-04-04,22.4,22.27,23.57,23.565,8184,24601800
2016-04-05,23.365,23.32,23.99,23.62,6297,33426200
2016-04-06,23.68,23.42,23.875,23.705,3321,8197300
2016-04-07,23.88,23.45,24.235,23.75,6622,23032100
2016-04-08,23.75,23.62,24.52,24.3,6532,28397800
2016-04-11,24.4,24.01,24.935,24.195,6137,28294500
2016-04-12,24.195,23.83,24.67,23.9,6086,36661000
2016-04-13,24.08,23.5,24.34,24.06,4243,15413700
2016-04-14,24.275,24.06,24.725,24.57,4474,25016800
2016-04-15,24.55,23.85,24.85,23.955,6343,27872900
2016-04-18,23.885,23.885,24.6,24.215,4116,20751900
2016-04-19,24.25,24.08,24.835,24.09,4877,24411300
2016-04-20,24.005,23.93,24.695,24.49,6841,33542900
2016-04-21,24.77,24.2,24.99,24.7,6596,25729400
2016-04-22,24.75,24.625,25.45,25.22,7544,29974100
2016-04-25,25.1,25.06,25.74,25.215,4903,28457400
2016-04-26,25.305,23.57,25.34,23.7,20461,51482200
2016-04-27,23.81,23.55,24.395,23.78,8434,24126800
2016-04-28,23.84,23.62,24.39,24.115,5422,22034700
2016-04-29,24.03,23.575,24.1,23.735,4719,13460700
2016-05-04,23.61,22.51,23.67,22.65,7181,18127700
2016-05-05,22.975,22.12,23.12,22.2,9378,23173600
2016-05-06,22.2,22.15,23.075,22.605,5286,16769100
2016-05-10,22.56,22.51,23.74,23.74,6350,20697700
2016-05-11,23.88,23.72,24.61,24.385,7913,32725200
2016-05-12,25,23.85,25.31,24.355,13184,39623400
2016-05-13,24.38,24.03,24.545,24.34,5031,21121000
2016-05-16,24.2,24.2,24.89,24.59,5632,30618800
2016-05-17,24.75,24.355,25.41,25,6762,17831100
2016-05-18,25.145,24.7,25.24,24.93,4881,21222700
2016-05-19,24.92,24.605,25.04,24.955,3747,14867100
2016-05-20,24.9,24.9,25.365,25.2,7324,29969200
2016-05-23,25.205,24.85,25.29,25.135,4480,28180600
2016-05-24,24.88,24.86,25.75,25.64,4869,21398600
2016-05-25,25.455,25.385,26.87,26.82,8043,32359500
2016-05-26,26.845,26.11,27.38,26.4,6886,33160900
2016-05-27,26.22,26.185,26.935,26.91,3391,14496400
2016-05-30,26.725,25.91,27.08,26.195,4075,12897900
2016-05-31,26.3,25.355,26.34,25.72,5802,16135100
2016-06-01,25.69,24.425,25.815,24.5,4526,16710500
2016-06-02,24.4,24.175,25.275,24.94,7859,16220400
2016-06-03,25.05,25.03,26.01,25.96,7987,17670500
2016-06-06,25.71,25.03,25.805,25.345,3492,7448200
2016-06-07,25.44,25.085,25.95,25.38,3594,9009700
2016-06-08,25.455,25,25.76,25.62,9780,17477300
2016-06-09,25.5,25.1,25.875,25.33,3533,9049200
2016-06-10,25.5,24.785,25.55,25.445,3334,9551400
2016-06-14,25.375,24.475,25.575,24.99,4462,21260300
2016-06-15,25.18,24.9,25.425,25.28,3541,10329800
2016-06-16,25.3,24.22,25.5,24.24,4382,10267100
2016-06-17,24.52,23.78,25.03,25.03,6496,19646000
2016-06-20,24.97,24.605,25.45,25.45,3620,17134900
2016-06-21,25.495,25.1,25.73,25.365,2605,7076100
2016-06-22,25.365,24.71,25.605,24.75,2860,7548400
2016-06-23,24.91,24.67,25.245,24.805,2032,5034900
2016-06-24,24.2,23.64,24.795,23.8,4495,14544800
2016-06-27,23.94,23,23.995,23.005,2837,8152600
2016-06-28,23.19,22.705,23.53,23.055,3585,8209900
2016-06-29,23.29,23.15,24.235,24.025,7983,19441400
2016-06-30,23.87,23.61,24.18,24,7541,12381100
2016-07-01,23.87,23.845,24.495,24.225,7103,23289200
2016-07-04,24.5,24.065,24.845,24.43,4378,22863500
2016-07-05,24.58,23.685,24.59,23.7,5009,21936500
2016-07-06,23.675,23.475,25.105,24.78,7205,34357900
2016-07-07,24.78,24.55,25.39,24.7,5208,25696500
2016-07-08,24.6,24.48,25.18,24.85,4577,17700500
2016-07-11,24.64,24.61,25.38,25.16,2806,7727000
2016-07-12,25.34,25.175,25.9,25.7,4051,17713600
2016-07-13,25.7,25.615,26.72,26.6,4842,17350100
2016-07-14,26.635,26.045,28.17,27.38,9933,26734700
2016-07-15,27.5,26.87,28.16,27.945,6710,16140300
2016-07-18,27.665,27.555,28.455,28.29,2571,10536600
2016-07-19,28.38,28.085,28.93,28.255,4386,7907000
2016-07-20,28.19,27.91,28.5,28.4,7971,10904600
2016-07-21,28.62,27.7,28.745,28.19,6793,12443800
2016-07-22,28.1,28.1,28.955,28.7,4702,9774200
2016-07-25,28.7,28.475,29.47,29.255,4006,9388500
2016-07-26,29.255,28.525,29.47,29.045,4716,4917500
2016-07-27,28.95,28.6,29.19,28.62,3135,4376500
2016-07-28,28.615,28.31,29.555,29.35,4582,6981100
2016-07-29,29.215,28.875,29.75,29.495,5368,8929300
2016-08-01,29.425,29.425,30.87,30.76,7450,11840100
2016-08-02,30.525,29.64,30.98,29.865,5598,6339300
2016-08-03,29.875,28.905,30.75,30.65,13986,16044000
2016-08-04,30.5,29.855,30.83,30.255,4751,9058700
2016-08-05,30.59,30.405,31.105,30.59,7066,12873200
2016-08-08,30.6,29.9,30.945,30.37,8293,10242400
2016-08-09,30.395,30.185,31.28,31.24,4834,7881900
2016-08-10,31.305,30.6,31.34,30.9,6062,9914500
2016-08-11,30.795,30.75,31.49,31.39,4846,7460200
2016-08-12,31.265,31.125,32,31.9,7274,6596400
2016-08-15,31.97,31.62,33.4,33.335,9394,21049100
2016-08-16,33.25,32.03,33.53,32.29,8684,21493600
2016-08-17,32.39,31.815,32.71,32.285,14967,21768200
2016-08-18,32.395,31.455,33.33,33.2,11274,29573800
2016-08-19,33.3,32.535,33.435,32.875,4624,14333900
2016-08-22,32.85,32.61,33.275,32.935,3724,11986700
2016-08-23,32.885,32.65,33.195,32.77,2947,6837900
2016-08-24,32.72,32.665,33.165,33.135,3510,5461600
2016-08-25,33.2,31.75,33.245,31.85,7915,17926900
