TRADEDATE,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLUME
2021-03-29,589,547,589,558.4,657,17290
2021-03-30,580,554.7,580,558.4,409,12560
2021-03-31,558.4,555.8,567,558.9,530,19900
2021-04-01,560,558.05,575,569.9,432,13390
2021-04-02,570,561.85,579.95,574.65,465,16500
2021-04-05,572.4,572.4,597,592.65,777,27940
2021-04-06,590,572.2,594.25,575.45,796,29050
2021-04-07,598.75,559.6,598.75,594.7,714,37120
2021-04-08,598,581.5,599.7,594.15,450,14880
2021-04-09,595.45,591.4,601.15,592,581,20900
2021-04-12,570.25,570.25,599.75,596,380,16430
2021-04-13,589.05,589,609.95,589,315,8400
2021-04-14,580.4,580.25,596.65,580.7,485,15570
2021-04-15,589.95,583.55,598,589.15,499,19290
2021-04-16,593.05,581,593.05,585.95,270,7470
2021-04-19,581,581,594,582.55,470,14190
2021-04-20,588.45,575.1,590.45,583.1,417,11600
2021-04-21,575.15,566.25,594.1,583.25,557,19060
2021-04-22,584.05,576.7,587.75,577.15,375,9660
2021-04-23,576.75,568,585,571.15,428,11040
2021-04-26,570,561.1,576.05,573.05,640,16790
2021-04-27,570,563.25,649,636,3779,150800
2021-04-28,636.75,613.05,643,620.25,1745,53280
2021-04-29,647,598.75,648,615.5,2529,87740
2021-04-30,623,600.05,635,600.05,1185,38940
2021-05-04,588.5,580.5,612,590,711,16690
2021-05-05,611.2,583,611.2,596.6,647,12300
2021-05-06,593,586.3,619,613.6,376,7760
2021-05-07,615.9,601.4,645,642,1137,36190
2021-05-10,649.9,612.1,649.9,628.3,755,18090
2021-05-11,615,615,649.7,632.2,685,45690
2021-05-12,632.2,615.7,640,635,410,9870
2021-05-13,625,625,648,639.6,418,14630
2021-05-14,647.9,630,647.9,635.2,328,8210
2021-05-17,635.9,616.9,648,621.4,980,26800
2021-05-18,625.8,620.1,637,630.1,711,20240
2021-05-19,627,615,641.5,620,593,18710
2021-05-20,617.3,617.3,644.4,620.5,446,18640
2021-05-21,621.5,620.6,637.6,625,241,5370
2021-05-24,626.3,626.3,639.6,631,320,7360
2021-05-25,641.9,623.5,641.9,624.9,210,4360
2021-05-26,625.3,621.1,633,629.5,344,9520
2021-05-27,645,622,645,644.3,459,13760
2021-05-28,670,625.2,686.9,648,570,21440
2021-05-31,650,648.1,683,679.9,764,18110
2021-06-01,675,675,722.5,693.8,1532,35870
2021-06-02,693.9,688,707,703.7,592,13360
2021-06-03,703.7,703.7,729.9,713.1,847,27870
2021-06-04,719.9,695,723.6,701,931,27890
2021-06-07,725,695,728.5,709.7,728,26390
2021-06-08,705.1,690.4,716,709,729,15590
2021-06-09,710,698,716,703,528,12400
2021-06-10,709.9,680.6,714.6,706.2,704,16710
2021-06-11,701.3,701.3,721.7,718.8,554,31200
2021-06-14,717.5,691.8,721,704,653,17370
2021-06-15,695,695,712,700,399,9600
2021-06-16,710.5,693.6,710.9,696.7,380,10350
2021-06-17,699,695.1,712,701.8,421,20830
2021-06-18,707.7,666,707.7,702,933,39320
2021-06-21,705,690.9,792.5,725,3045,94600
2021-06-22,759,712.2,769.2,722,3575,134550
2021-06-23,722,720,749,728.3,1924,79290
2021-06-24,744.9,718.1,744.9,718.4,989,25910
2021-06-25,722,708,722.1,708,1076,51380
2021-06-28,709.2,709.2,752,736.4,3186,105990
2021-06-29,736.2,727,765.9,728,1320,46210
2021-06-30,739,733.8,766,755,1481,44660
2021-07-01,753,752,830,803.9,2475,95140
2021-07-02,812.4,810.7,884.8,878.9,6735,205440
2021-07-05,889.8,840.1,999.8,887,16769,490460
2021-07-06,896,810,933.6,819,10631,301780
2021-07-07,836.9,822.4,890,870.5,7775,247020
2021-07-08,879.8,821,897.8,824.6,3637,120850
2021-07-09,825.6,819,858.5,824,3257,91150
2021-07-12,835,818,835,825.9,1132,22740
2021-07-13,829.5,796,829.5,823.8,1916,45130
2021-07-14,827,811.2,840,817.8,1363,35690
2021-07-15,818,761.1,818,793.9,3233,99870
2021-07-16,795.9,770.4,814.7,806,1269,29750
2021-07-19,813.7,761.6,816.7,774,1907,52710
2021-07-20,787,750,787,751.7,1149,39970
2021-07-21,757.7,745,799.9,794,2045,62830
2021-07-22,799.5,775.5,825,798,1458,41580
2021-07-23,805,781.1,805,795.6,624,18240
2021-07-26,811.5,770.5,811.9,772.1,933,22180
2021-07-27,778.1,763,788,770,872,19390
2021-07-28,778,760.1,796.3,780,871,22790
2021-07-29,792.6,785,813,800.4,1633,41410
2021-07-30,800,775.6,807.9,786.1,1023,26020
2021-08-02,803.2,776.2,812.7,801,1718,58810
2021-08-03,801,785.8,817.5,808.1,1768,106930
2021-08-04,808.1,803,843,825,1734,51670
2021-08-05,831,826.2,850,840.7,1918,57630
2021-08-06,840.7,840,855,855,1293,39440
2021-08-09,855,810.6,866,816.1,2310,65110
2021-08-10,817.9,817.9,848.7,841,1411,45290
2021-08-11,843,825.1,854.3,835.8,921,20250
2021-08-12,842.3,832.1,852,850.7,1311,48760
2021-08-13,849.8,835,849.8,838.2,691,25870
2021-08-16,837.5,830,849.9,840,932,25950
2021-08-17,843.9,830.1,845,830.1,801,16570
2021-08-18,820,805,830,817,1161,29050
2021-08-19,820,795,821.6,807.8,948,20870
2021-08-20,814.9,790.5,814.9,803,595,12240
2021-08-23,806.5,803.1,824.9,817.4,787,18430
2021-08-24,820,806.1,832,816,669,14030
2021-08-25,826.9,816.6,837.3,826.8,968,29890
2021-08-26,825,815,834.9,830.2,671,18860
2021-08-27,832,831,844.8,835.9,670,15970
2021-08-30,838.1,838.1,880,876.9,1930,63860
2021-08-31,879.5,872.6,917,903.3,2854,94690
2021-09-01,910,880.2,915.9,882.4,3110,58644
2021-09-02,883.8,858,908.8,887.5,3262,95017
2021-09-03,898.9,870.2,909.8,876.9,2918,40498
2021-09-06,909,860,919,870,10886,170621
2021-09-07,877,870.5,892.3,887,5813,62001
2021-09-08,890,876.9,896.1,889.4,4337,42479
2021-09-09,889,876.5,896.2,880,3381,45752
2021-09-10,887.9,870,888.3,870.7,2830,25187
2021-09-13,876.8,865.6,889.2,873.1,2603,28285
2021-09-14,877,868.1,877,868.1,1922,17146
